Shickley,40.4165,-97.7242,753.000000,318.000000
Ohiowa,40.4136,-97.4524,760.000000,318.000000
Auburn,40.3894,-95.8436,796.000000,318.000000
Brownville,40.3976,-95.661,801.000000,318.000000
Tobias,40.4185,-97.3367,764.000000,318.000000
Fairfield,40.4323,-98.1033,742.000000,318.000000
Ayr,40.4377,-98.4409,733.000000,318.000000
Holdrege,40.4395,-99.3773,706.000000,318.000000
Wauneta,40.4164,-101.3766,650.000000,318.000000
Johnson,40.4106,-95.9996,792.000000,317.000000
Funk,40.463,-99.2508,710.000000,317.000000
Holstein,40.4652,-98.651,727.000000,317.000000
Roseland,40.4698,-98.5587,729.000000,317.000000
Norman,40.4791,-98.7922,723.000000,316.000000
Loomis,40.4786,-99.5077,703.000000,316.000000
Axtell,40.4798,-99.1292,713.000000,316.000000
Enders,40.455,-101.5356,645.000000,316.000000
Adams,40.4571,-96.5127,787.000000,316.000000
Clatonia,40.4654,-96.8512,777.000000,316.000000
Sterling,40.4612,-96.3776,791.000000,316.000000
Minden,40.4982,-98.967,718.000000,316.000000
Wilber,40.481,-96.9645,774.000000,316.000000
Champion,40.4706,-101.7469,639.000000,316.000000
Glenvil,40.5027,-98.2545,738.000000,316.000000
Peru,40.4785,-95.7314,799.000000,315.000000
Milligan,40.5001,-97.3883,762.000000,315.000000
Brock,40.4804,-95.9601,793.000000,315.000000
Bertrand,40.5263,-99.6324,699.000000,315.000000
Cortland,40.5059,-96.7064,781.000000,315.000000
Hayes Center,40.511,-101.0204,660.000000,315.000000
Clay Center,40.5256,-98.055,743.000000,315.000000
Geneva,40.5308,-97.5974,756.000000,314.000000
Stockville,40.5336,-100.3845,678.000000,314.000000
Imperial,40.5145,-101.6374,642.000000,314.000000
Cook,40.5105,-96.1618,797.000000,314.000000
Julian,40.5198,-95.8674,795.000000,314.000000
Hallam,40.5365,-96.7867,779.000000,314.000000
Firth,40.5359,-96.6049,784.000000,314.000000
Burr,40.536,-96.2997,793.000000,313.000000
Talmage,40.5315,-96.0239,801.000000,313.000000
Heartwell,40.5699,-98.7891,723.000000,313.000000
Smithfield,40.5733,-99.7409,696.000000,313.000000
Juniata,40.5903,-98.5069,731.000000,313.000000
Elwood,40.5897,-99.8616,693.000000,313.000000
Hastings,40.5963,-98.3914,734.000000,312.000000
Inland,40.5953,-98.2231,739.000000,312.000000
Saronville,40.6029,-97.9386,747.000000,312.000000
Lamar,40.5725,-101.9794,633.000000,312.000000
Sutton,40.6072,-97.8589,749.000000,312.000000
Kenesaw,40.6187,-98.6576,726.000000,312.000000
Douglas,40.5932,-96.3882,790.000000,312.000000
Harvard,40.6201,-98.0961,742.000000,312.000000
Panama,40.5998,-96.5111,787.000000,311.000000
Lorton,40.5972,-96.0243,801.000000,311.000000
Grafton,40.6298,-97.7147,753.000000,311.000000
Fairmont,40.6333,-97.5876,757.000000,311.000000
Curtis,40.6335,-100.5113,674.000000,311.000000
Crete,40.6254,-96.9575,774.000000,311.000000
Sprague,40.6266,-96.7445,780.000000,311.000000
Hickman,40.6248,-96.6306,784.000000,311.000000
Exeter,40.6445,-97.4489,761.000000,310.000000
Dorchester,40.6475,-97.1149,770.000000,310.000000
Friend,40.6505,-97.2838,765.000000,310.000000
Eustis,40.6645,-100.0296,688.000000,310.000000
Maywood,40.6586,-100.6222,671.000000,310.000000
Roca,40.6583,-96.6614,783.000000,310.000000
Trumbull,40.6801,-98.2734,737.000000,310.000000
Prosser,40.6875,-98.5777,729.000000,309.000000
Syracuse,40.6635,-96.1827,796.000000,309.000000
Moorefield,40.6899,-100.4004,677.000000,309.000000
Odessa,40.6991,-99.2544,710.000000,309.000000
Kearney,40.701,-99.0834,714.000000,309.000000
Dunbar,40.6687,-96.0309,800.000000,309.000000
Bennet,40.6818,-96.5039,787.000000,309.000000
Nebraska City,40.6762,-95.8613,796.000000,309.000000
Farnam,40.7065,-100.2155,683.000000,308.000000
Unadilla,40.6827,-96.2702,794.000000,308.000000
Elm Creek,40.7201,-99.3755,706.000000,308.000000
Stockham,40.7163,-97.9433,747.000000,308.000000
Cordova,40.7164,-97.3516,763.000000,308.000000
Lushton,40.724,-97.7237,753.000000,308.000000
Palmyra,40.7057,-96.392,790.000000,308.000000
Overton,40.7406,-99.5374,702.000000,307.000000
Gibbon,40.7461,-98.8458,721.000000,307.000000
McCool Junction,40.744,-97.6007,756.000000,307.000000
Glenwood,40.7555,-99.081,715.000000,307.000000
Denton,40.7392,-96.846,777.000000,307.000000
Otoe,40.7242,-96.1206,798.000000,307.000000
Wellfleet,40.7539,-100.7318,668.000000,307.000000
Doniphan,40.7742,-98.3708,735.000000,306.000000
Giltner,40.775,-98.1537,741.000000,306.000000
Shelton,40.7789,-98.7306,724.000000,306.000000
Woodland Hills,40.7511,-96.421,789.000000,306.000000
Lexington,40.7779,-99.7461,696.000000,306.000000
Riverdale,40.7839,-99.1605,712.000000,306.000000
Henderson,40.7795,-97.8117,750.000000,306.000000
Milford,40.7722,-97.0535,772.000000,306.000000
Yankee Hill,40.7674,-96.7364,781.000000,306.000000
Beaver Crossing,40.7782,-97.2825,765.000000,306.000000
Venango,40.7637,-102.0441,641.000000,305.000000
Pleasant Dale,40.7913,-96.933,775.000000,305.000000
Wood River,40.8208,-98.6003,728.000000,305.000000
Walton,40.796,-96.5657,785.000000,305.000000
Lincoln,40.809,-96.6788,782.000000,304.000000
Avoca,40.7965,-96.1192,798.000000,304.000000
Amherst,40.8385,-99.2694,709.000000,304.000000
Eagle,40.8161,-96.4327,789.000000,304.000000
Goehner,40.8327,-97.2196,767.000000,304.000000
Union,40.8144,-95.9215,794.000000,304.000000
Wallace,40.8376,-101.1645,656.000000,304.000000
Cozad,40.8613,-99.9863,689.000000,303.000000
Alda,40.8666,-98.4679,732.000000,303.000000
Nehawka,40.8295,-95.9901,792.000000,303.000000
Aurora,40.8642,-98.007,745.000000,303.000000
Elsie,40.8472,-101.3894,650.000000,303.000000
Elmwood,40.8426,-96.2947,793.000000,303.000000
Grant,40.8445,-101.7256,640.000000,303.000000
York,40.8698,-97.5928,756.000000,303.000000
Madrid,40.8525,-101.5278,646.000000,303.000000
Hampton,40.8812,-97.8875,748.000000,303.000000
Bradshaw,40.8835,-97.747,752.000000,302.000000
Willow Island,40.89,-100.0707,687.000000,302.000000
Phillips,40.898,-98.2142,739.000000,302.000000
Alvo,40.8723,-96.3867,790.000000,302.000000
Weeping Water,40.8691,-96.14,797.000000,302.000000
Utica,40.8953,-97.3454,763.000000,302.000000
Waco,40.897,-97.4614,760.000000,302.000000
Tamora,40.8945,-97.2252,767.000000,302.000000
Grand Island,40.9214,-98.3584,735.000000,301.000000
Seward,40.9099,-97.0957,770.000000,301.000000
Miller,40.9276,-99.3901,706.000000,301.000000
Malcolm,40.909,-96.8657,777.000000,301.000000
Gothenburg,40.9241,-100.154,684.000000,301.000000
Waverly,40.9111,-96.534,786.000000,301.000000
Sumner,40.949,-99.5081,703.000000,300.000000
Murray,40.9163,-95.9267,794.000000,300.000000
Manley,40.9199,-96.1664,797.000000,300.000000
Murdock,40.926,-96.2812,793.000000,300.000000
Garland,40.9446,-96.9855,774.000000,300.000000
Pleasanton,40.9698,-99.0876,714.000000,300.000000
Raymond,40.9567,-96.7816,779.000000,299.000000
Thayer,40.9703,-97.4967,759.000000,299.000000
Poole,40.9871,-98.9655,718.000000,299.000000
Staplehurst,40.9747,-97.173,768.000000,299.000000
Greenwood,40.9614,-96.4433,789.000000,299.000000
Cairo,41.0046,-98.6007,728.000000,299.000000
Davey,40.9838,-96.6692,782.000000,299.000000
Marquette,41.0065,-98.0096,745.000000,298.000000
Eddyville,41.0124,-99.6241,699.000000,298.000000
Benedict,41.0063,-97.6073,756.000000,298.000000
Bee,41.0064,-97.0583,771.000000,298.000000
Chapman,41.0232,-98.1594,740.000000,298.000000
Ravenna,41.0276,-98.8947,720.000000,298.000000
Brady,41.0223,-100.3674,678.000000,298.000000
Louisville,40.9965,-96.1614,797.000000,298.000000
South Bend,41.0021,-96.2474,794.000000,298.000000
Gresham,41.0284,-97.4011,762.000000,297.000000
Plattsmouth,41.0053,-95.894,795.000000,297.000000
Ashland,41.0404,-96.3707,791.000000,296.000000
Lorenzo,41.0576,-103.0821,611.000000,296.000000
Howard City,41.0753,-98.7154,725.000000,296.000000
Cedar Creek,41.0451,-96.1016,798.000000,296.000000
Polk,41.0755,-97.7834,751.000000,296.000000
Ceresco,41.058,-96.6459,783.000000,296.000000
St. Libory,41.0822,-98.359,735.000000,296.000000
Hordville,41.0793,-97.8904,748.000000,296.000000
Overland,41.0808,-97.9784,746.000000,296.000000
Ulysses,41.0722,-97.2029,767.000000,296.000000
Maxwell,41.0784,-100.5257,674.000000,296.000000
Hazard,41.0914,-99.0772,715.000000,296.000000
Big Springs,41.061,-102.0745,640.000000,295.000000
Dwight,41.0827,-97.0191,773.000000,295.000000
Valparaiso,41.0798,-96.833,778.000000,295.000000
La Platte,41.0718,-95.9255,794.000000,295.000000
Surprise,41.1047,-97.3086,764.000000,295.000000
Central City,41.1133,-98.0003,745.000000,295.000000
Rockville,41.1183,-98.8312,722.000000,295.000000
Chappell,41.0913,-102.4699,629.000000,295.000000
Dannebrog,41.1186,-98.5456,730.000000,295.000000
Springfield,41.0854,-96.1332,797.000000,295.000000
Memphis,41.0946,-96.4333,789.000000,295.000000
Stromsburg,41.116,-97.591,756.000000,295.000000
Brule,41.0948,-101.8887,636.000000,294.000000
North Platte,41.1266,-100.764,667.000000,294.000000
Oconto,41.1415,-99.7619,695.000000,294.000000
Paxton,41.1235,-101.3522,651.000000,294.000000
Richfield,41.1108,-96.0763,799.000000,294.000000
Sidney,41.134,-102.9681,615.000000,294.000000
Litchfield,41.1562,-99.1532,713.000000,293.000000
Offutt AFB,41.1207,-95.9209,794.000000,293.000000
Roscoe,41.1317,-101.5853,644.000000,293.000000
Ogallala,41.1292,-101.721,640.000000,293.000000
Gretna,41.1319,-96.2447,794.000000,293.000000
Wann,41.1394,-96.3632,791.000000,293.000000
Archer,41.1667,-98.1389,741.000000,293.000000
Lodgepole,41.149,-102.6391,624.000000,293.000000
Sunol,41.1539,-102.763,620.000000,293.000000
Hershey,41.1601,-100.9985,661.000000,293.000000
Sutherland,41.1602,-101.1228,657.000000,293.000000
Ithaca,41.1593,-96.5394,786.000000,292.000000
Osceola,41.1782,-97.5498,758.000000,292.000000
Papillion,41.1516,-96.0679,799.000000,292.000000
Sarben,41.1662,-101.3044,652.000000,292.000000
Garrison,41.1754,-97.1633,768.000000,292.000000
