Ephraim,39.3564,-111.5847,382.000000,354.000000
Delta,39.3623,-112.5467,354.000000,354.000000
Oak City,39.3762,-112.3391,360.000000,354.000000
Elmo,39.3877,-110.8156,403.000000,353.000000
Sutherland,39.3896,-112.64,352.000000,353.000000
Spring City,39.4799,-111.4918,384.000000,350.000000
Wales,39.4853,-111.636,380.000000,350.000000
Lynndyl,39.5085,-112.3933,359.000000,349.000000
Moroni,39.5271,-111.5832,382.000000,349.000000
Wellington,39.5358,-110.7344,406.000000,348.000000
Leamington,39.5313,-112.2855,362.000000,348.000000
Mount Pleasant,39.5408,-111.4558,385.000000,348.000000
Levan,39.5562,-111.8608,374.000000,348.000000
Price,39.604,-110.8004,404.000000,346.000000
West Wood,39.6051,-110.8424,403.000000,346.000000
Carbonville,39.6272,-110.8337,403.000000,345.000000
Fountain Green,39.6281,-111.6413,380.000000,345.000000
Fairview,39.6299,-111.4368,386.000000,345.000000
Clear Creek,39.6429,-111.1547,394.000000,345.000000
Spring Glen,39.6561,-110.8461,403.000000,344.000000
Kenilworth,39.6803,-110.8145,403.000000,343.000000
Helper,39.6898,-110.8597,402.000000,343.000000
Nephi,39.7072,-111.8323,375.000000,342.000000
Scofield,39.7198,-111.1623,394.000000,342.000000
Mona,39.8122,-111.8502,374.000000,339.000000
Rocky Ridge,39.9197,-111.8258,375.000000,335.000000
Goshen,39.951,-111.9008,373.000000,334.000000
Eureka,39.9588,-112.1149,367.000000,334.000000
Santaquin,39.9711,-111.7937,376.000000,334.000000
Elberta,39.9739,-111.9553,371.000000,333.000000
Spring Lake,40.0054,-111.7474,377.000000,332.000000
Elk Ridge,40.0099,-111.6775,379.000000,332.000000
Genola,40.0117,-111.8464,374.000000,332.000000
Woodland Hills,40.0132,-111.6558,380.000000,332.000000
Payson,40.036,-111.7395,377.000000,331.000000
Salem,40.054,-111.672,379.000000,331.000000
West Mountain,40.0654,-111.7868,376.000000,330.000000
Benjamin,40.0945,-111.7387,377.000000,329.000000
Vernon,40.0956,-112.4457,357.000000,329.000000
Spanish Fork,40.1101,-111.6406,380.000000,329.000000
Mapleton,40.1188,-111.5742,382.000000,329.000000
Lake Shore,40.1322,-111.7483,377.000000,328.000000
Palmyra,40.1473,-111.6979,378.000000,328.000000
Springville,40.1638,-111.6206,381.000000,327.000000
Duchesne,40.1753,-110.394,415.000000,327.000000
Myton,40.1933,-110.0624,425.000000,326.000000
Randlett,40.2267,-109.8308,431.000000,325.000000
Dugway,40.2307,-112.7541,349.000000,324.000000
Provo,40.2457,-111.6457,380.000000,324.000000
Fairfield,40.2462,-112.0843,368.000000,324.000000
Fort Duchesne,40.2811,-109.877,430.000000,323.000000
Roosevelt,40.2924,-110.0093,426.000000,323.000000
Ballard,40.2949,-109.9493,428.000000,322.000000
Orem,40.2983,-111.6992,378.000000,322.000000
Vineyard,40.3059,-111.7545,377.000000,322.000000
Eagle Mountain,40.3137,-112.0114,370.000000,322.000000
Lindon,40.3414,-111.7187,378.000000,321.000000
Cedar Fort,40.3414,-112.1086,367.000000,321.000000
Saratoga Springs,40.3449,-111.9152,372.000000,321.000000
Tabiona,40.3544,-110.7096,406.000000,321.000000
Bluebell,40.3576,-110.2232,420.000000,320.000000
Altamont,40.359,-110.288,418.000000,320.000000
Rush Valley,40.3613,-112.4506,357.000000,320.000000
Pleasant Grove,40.3716,-111.7412,377.000000,320.000000
Ophir,40.3719,-112.2498,363.000000,320.000000
Jensen,40.3695,-109.3556,445.000000,320.000000
American Fork,40.3792,-111.7952,376.000000,320.000000
Wallsburg,40.387,-111.4194,386.000000,319.000000
Independence,40.4108,-111.2958,390.000000,319.000000
Cedar Hills,40.4135,-111.753,377.000000,319.000000
Lehi,40.4136,-111.8726,374.000000,319.000000
Highland,40.4275,-111.7955,376.000000,318.000000
Neola,40.4342,-110.0309,425.000000,318.000000
Naples,40.4318,-109.4913,441.000000,318.000000
Stockton,40.4496,-112.3674,360.000000,317.000000
Vernal,40.4517,-109.5379,439.000000,317.000000
Alpine,40.4629,-111.7724,376.000000,317.000000
Charleston,40.4661,-111.4599,385.000000,317.000000
Daniel,40.4668,-111.4097,387.000000,317.000000
Timber Lakes,40.4733,-111.2533,391.000000,317.000000
Whiterocks,40.4722,-109.9413,428.000000,316.000000
Bluffdale,40.4744,-111.9381,372.000000,316.000000
Maeser,40.4719,-109.5786,438.000000,316.000000
Herriman,40.4899,-112.0171,369.000000,316.000000
Draper,40.4957,-111.8605,374.000000,316.000000
Heber,40.5068,-111.3984,387.000000,315.000000
Midway,40.5183,-111.4745,385.000000,315.000000
Riverton,40.5177,-111.9635,371.000000,315.000000
Interlaken,40.5413,-111.4749,385.000000,314.000000
Tooele,40.5393,-112.3082,361.000000,314.000000
South Jordan,40.557,-111.9782,371.000000,314.000000
White City,40.5666,-111.8636,374.000000,313.000000
Copperton,40.566,-112.098,367.000000,313.000000
Granite,40.5711,-111.7959,376.000000,313.000000
Sandy,40.571,-111.8505,374.000000,313.000000
Alta,40.5818,-111.6229,381.000000,313.000000
Woodland,40.5838,-111.2356,392.000000,313.000000
West Jordan,40.6024,-112.0008,370.000000,312.000000
Erda,40.6028,-112.3214,361.000000,312.000000
Francis,40.6105,-111.2744,390.000000,312.000000
Cottonwood Heights,40.6137,-111.8144,375.000000,312.000000
Midvale,40.6148,-111.8928,373.000000,312.000000
Grantsville,40.6148,-112.4777,357.000000,311.000000
Samak,40.6318,-111.2244,392.000000,311.000000
Stansbury Park,40.6356,-112.3054,361.000000,311.000000
Hideout,40.6438,-111.4015,387.000000,311.000000
Kamas,40.6499,-111.2723,390.000000,311.000000
Park City,40.6505,-111.502,384.000000,311.000000
Murray,40.6498,-111.8874,373.000000,311.000000
Kearns,40.652,-112.0093,370.000000,310.000000
Taylorsville,40.657,-111.9493,371.000000,310.000000
Holladay,40.6599,-111.8226,375.000000,310.000000
Marion,40.6813,-111.2828,390.000000,310.000000
Millcreek,40.6892,-111.8291,375.000000,309.000000
West Valley City,40.6889,-112.0115,370.000000,309.000000
Snyderville,40.7042,-111.5438,383.000000,309.000000
South Salt Lake,40.7056,-111.8986,373.000000,309.000000
Oakley,40.7257,-111.2788,390.000000,308.000000
Peoa,40.7257,-111.338,389.000000,308.000000
Silver Summit,40.7434,-111.4905,384.000000,307.000000
Summit Park,40.7432,-111.5814,382.000000,307.000000
Wendover,40.7241,-114.025,323.000000,307.000000
Magna,40.7634,-112.1599,365.000000,307.000000
Salt Lake City,40.7777,-111.9306,372.000000,306.000000
Emigration Canyon,40.7886,-111.7414,377.000000,306.000000
