South Uniontown,39.8939,-79.7465,1230.000000,336.000000
Waynesburg,39.8983,-80.1855,1218.000000,336.000000
Abbottstown,39.8843,-76.9888,1298.000000,336.000000
Rutledge,39.901,-75.3274,1345.000000,336.000000
Quarryville,39.8957,-76.1617,1321.000000,336.000000
Carmichaels,39.8976,-79.975,1224.000000,336.000000
Hunterstown,39.8826,-77.1569,1293.000000,336.000000
Swarthmore,39.9023,-75.3488,1344.000000,336.000000
West Waynesburg,39.9001,-80.2006,1217.000000,336.000000
East Uniontown,39.896,-79.6976,1232.000000,336.000000
Uniontown,39.8994,-79.7244,1231.000000,336.000000
Cashtown,39.8837,-77.3533,1288.000000,336.000000
Sharon Hill,39.9075,-75.2678,1347.000000,336.000000
Red Lion,39.8986,-76.6078,1309.000000,336.000000
Dallastown,39.8996,-76.641,1308.000000,336.000000
Morton,39.9116,-75.3267,1345.000000,336.000000
Colwyn,39.9119,-75.253,1347.000000,336.000000
Wind Ridge,39.9113,-80.4319,1211.000000,336.000000
Collingdale,39.9151,-75.2776,1346.000000,335.000000
New Salem,39.9037,-76.7912,1304.000000,335.000000
Lemont Furnace,39.9103,-79.6629,1233.000000,335.000000
Lima,39.9194,-75.4417,1342.000000,335.000000
Media,39.9198,-75.3888,1343.000000,335.000000
Yoe,39.9094,-76.6366,1308.000000,335.000000
Darby,39.921,-75.2611,1347.000000,335.000000
Rainsburg,39.8956,-78.5172,1265.000000,335.000000
Oliver,39.9153,-79.7213,1231.000000,335.000000
Aldan,39.9224,-75.2881,1346.000000,335.000000
Spry,39.9125,-76.6863,1307.000000,335.000000
Windsor,39.9163,-76.5841,1309.000000,335.000000
Rockwood,39.9157,-79.1574,1247.000000,335.000000
Clifton Heights,39.9301,-75.2958,1346.000000,335.000000
Yeadon,39.9325,-75.2527,1347.000000,335.000000
Table Rock,39.9122,-77.2229,1291.000000,335.000000
Jefferson,39.9305,-80.0578,1221.000000,335.000000
Cheyney University,39.9343,-75.5306,1339.000000,335.000000
Mather,39.9357,-80.0751,1221.000000,335.000000
Fayetteville,39.9114,-77.5651,1282.000000,335.000000
Lansdowne,39.9408,-75.276,1346.000000,335.000000
Tyler Run,39.9304,-76.7011,1306.000000,335.000000
Dry Tavern,39.9399,-80.0095,1223.000000,335.000000
East Lansdowne,39.944,-75.2608,1347.000000,335.000000
Arendtsville,39.9233,-77.2999,1289.000000,334.000000
Georgetown,39.9426,-76.0789,1324.000000,334.000000
Drexel Hill,39.9495,-75.3039,1346.000000,334.000000
Atglen,39.9473,-75.9754,1327.000000,334.000000
Rices Landing,39.9476,-79.9986,1223.000000,334.000000
Biglerville,39.9303,-77.2462,1291.000000,334.000000
Crucible,39.9479,-79.9657,1224.000000,334.000000
Queens Gate,39.9406,-76.6874,1306.000000,334.000000
Grantley,39.9406,-76.7287,1305.000000,334.000000
East Berlin,39.9368,-76.9794,1298.000000,334.000000
Refton,39.9474,-76.2386,1319.000000,334.000000
New Centerville,39.9424,-79.1916,1246.000000,334.000000
Fort Loudon,39.9219,-77.9073,1272.000000,334.000000
