Preston,38.7112,-75.909,1328.000000,376.000000
North Beach,38.708,-76.5347,1311.000000,376.000000
Owings,38.7117,-76.6055,1309.000000,376.000000
Dunkirk,38.7156,-76.673,1307.000000,376.000000
Friendship,38.7359,-76.5878,1309.000000,375.000000
Fort Washington,38.7339,-77.0069,1297.000000,375.000000
Croom,38.7458,-76.7555,1304.000000,375.000000
Clinton,38.7499,-76.9063,1300.000000,374.000000
Marlton,38.762,-76.7857,1304.000000,374.000000
Friendly,38.7601,-76.9642,1299.000000,374.000000
Easton,38.776,-76.0702,1324.000000,374.000000
Rosaryville,38.7672,-76.8266,1302.000000,374.000000
St. Michaels,38.7882,-76.2243,1319.000000,373.000000
Deale,38.791,-76.5469,1310.000000,373.000000
Oxon Hill,38.7887,-76.9733,1298.000000,373.000000
National Harbor,38.7883,-77.0106,1297.000000,373.000000
Queensland,38.8021,-76.7839,1304.000000,373.000000
Melwood,38.8022,-76.8419,1302.000000,373.000000
Andrews AFB,38.8053,-76.8744,1301.000000,373.000000
Camp Springs,38.8052,-76.9198,1300.000000,373.000000
Temple Hills,38.8106,-76.9495,1299.000000,372.000000
Forest Heights,38.8105,-76.9995,1298.000000,372.000000
Upper Marlboro,38.8171,-76.7546,1304.000000,372.000000
Williston,38.8309,-75.8511,1330.000000,372.000000
Glassmanor,38.8181,-76.9836,1298.000000,372.000000
Shady Side,38.8285,-76.5211,1311.000000,372.000000
Marlow Heights,38.8237,-76.9485,1299.000000,372.000000
Morningside,38.8266,-76.8895,1301.000000,372.000000
Marlboro Village,38.8307,-76.7699,1304.000000,372.000000
Galesville,38.8379,-76.5514,1310.000000,372.000000
Marlboro Meadows,38.8374,-76.7144,1306.000000,372.000000
Westphalia,38.8385,-76.8231,1303.000000,371.000000
Hillcrest Heights,38.8373,-76.9641,1299.000000,371.000000
Silver Hill,38.8392,-76.9367,1299.000000,371.000000
Suitland,38.8492,-76.9225,1300.000000,371.000000
Forestville,38.8518,-76.8708,1301.000000,371.000000
Cordova,38.868,-75.9989,1326.000000,371.000000
District Heights,38.8588,-76.8885,1301.000000,371.000000
Brock Hall,38.8617,-76.7549,1304.000000,371.000000
Denton,38.8769,-75.8265,1331.000000,371.000000
Coral Hills,38.8709,-76.9234,1300.000000,370.000000
Walker Mill,38.8754,-76.8862,1301.000000,370.000000
Capitol Heights,38.8766,-76.9074,1300.000000,370.000000
West Denton,38.8896,-75.8389,1330.000000,370.000000
Largo,38.88,-76.8289,1302.000000,370.000000
Kettering,38.8888,-76.789,1303.000000,370.000000
Peppermill Village,38.894,-76.8878,1301.000000,370.000000
Seat Pleasant,38.8952,-76.9016,1300.000000,370.000000
Mayo,38.9041,-76.518,1311.000000,369.000000
Queen Anne,38.9021,-76.6973,1306.000000,369.000000
Fairmount Heights,38.9016,-76.9153,1300.000000,369.000000
Summerfield,38.9042,-76.8678,1301.000000,369.000000
Hillsboro,38.9168,-75.9413,1327.000000,369.000000
Lake Arbor,38.907,-76.8299,1302.000000,369.000000
Woodmore,38.9222,-76.781,1304.000000,369.000000
Landover,38.9241,-76.8875,1301.000000,369.000000
Highland Beach,38.9312,-76.466,1313.000000,369.000000
Cheverly,38.9254,-76.914,1300.000000,368.000000
Glenarden,38.9293,-76.8577,1302.000000,368.000000
Colmar Manor,38.9302,-76.9437,1299.000000,368.000000
Edgewater,38.9373,-76.5572,1310.000000,368.000000
Mitchellville,38.9358,-76.8146,1303.000000,368.000000
Annapolis Neck,38.9408,-76.4997,1312.000000,368.000000
Springdale,38.9383,-76.8423,1302.000000,368.000000
Cottage City,38.9385,-76.9492,1299.000000,368.000000
Riva,38.9449,-76.5876,1309.000000,368.000000
Ridgely,38.9529,-75.8828,1329.000000,368.000000
Landover Hills,38.9424,-76.8946,1301.000000,368.000000
Bladensburg,38.9424,-76.9263,1300.000000,368.000000
Mount Rainier,38.9423,-76.9645,1299.000000,368.000000
Brentwood,38.9439,-76.9571,1299.000000,368.000000
North Brentwood,38.945,-76.951,1299.000000,368.000000
Grasonville,38.9559,-76.1948,1320.000000,368.000000
Edmonston,38.9502,-76.9332,1299.000000,368.000000
Bowie,38.9569,-76.7409,1305.000000,368.000000
Fairwood,38.9565,-76.778,1304.000000,368.000000
Brookmont,38.9546,-77.1292,1294.000000,367.000000
Chester,38.9677,-76.2823,1318.000000,367.000000
East Riverdale,38.96,-76.9108,1300.000000,367.000000
