Salmon Brook,41.9567,-72.7931,1416.000000,266.000000
Southwood Acres,41.961,-72.5719,1422.000000,265.000000
Stafford Springs,41.9595,-72.3105,1430.000000,265.000000
Suffield Depot,41.983,-72.6463,1420.000000,265.000000
Hazardville,41.9899,-72.5256,1424.000000,264.000000
Thompsonville,41.9916,-72.5965,1422.000000,264.000000
North Grosvenor Dale,41.9862,-71.9034,1432.000000,264.000000
North Granby,42.0152,-72.844,1415.000000,264.000000
Sherwood Manor,42.0125,-72.566,1422.000000,264.000000
Canaan,42.0347,-73.3323,1401.000000,263.000000
Quinebaug,42.0107,-71.937,1431.000000,263.000000
