Arkadelphia,34.1255,-93.0725,874.000000,532.000000
Gillett,34.1193,-91.3789,922.000000,531.000000
Leola,34.1701,-92.5914,888.000000,530.000000
Sulphur Springs,34.1708,-92.1299,901.000000,530.000000
Gillham,34.1686,-94.3145,839.000000,530.000000
Caddo Valley,34.1897,-93.0679,874.000000,529.000000
Pine Bluff,34.2116,-92.0178,904.000000,528.000000
Friendship,34.2243,-93.0037,876.000000,528.000000
Donaldson,34.235,-92.9195,878.000000,528.000000
Daisy,34.2349,-93.7406,855.000000,528.000000
Grannis,34.2398,-94.322,839.000000,527.000000
Kirby,34.2556,-93.6522,858.000000,527.000000
Amity,34.2662,-93.4634,863.000000,527.000000
White Hall,34.2737,-92.1005,902.000000,526.000000
DeWitt,34.2873,-91.3383,923.000000,526.000000
Sheridan,34.2995,-92.4226,893.000000,526.000000
Wickes,34.2988,-94.3331,838.000000,525.000000
Prattsville,34.3172,-92.5429,889.000000,525.000000
Poyen,34.3243,-92.642,886.000000,525.000000
Elaine,34.3086,-90.8535,937.000000,525.000000
Glenwood,34.3279,-93.5309,861.000000,525.000000
Altheimer,34.3242,-91.8481,909.000000,525.000000
Perla,34.3647,-92.7762,883.000000,523.000000
Wabbaseka,34.3591,-91.7926,910.000000,523.000000
Malvern,34.3734,-92.8205,881.000000,523.000000
St. Charles,34.3732,-91.1373,929.000000,523.000000
Vandervoort,34.38,-94.3641,837.000000,523.000000
Sherrill,34.385,-91.9517,906.000000,523.000000
Rockport,34.4069,-92.8078,882.000000,522.000000
Almyra,34.4057,-91.4108,921.000000,522.000000
Lake Hamilton,34.4269,-93.0887,874.000000,521.000000
Humphrey,34.4224,-91.7025,913.000000,521.000000
Tull,34.441,-92.5779,888.000000,521.000000
Cove,34.4366,-94.416,836.000000,521.000000
Redfield,34.4429,-92.1843,899.000000,521.000000
Magnet Cove,34.4492,-92.8379,881.000000,521.000000
Traskwood,34.4533,-92.6642,886.000000,520.000000
Norman,34.4584,-93.6791,857.000000,520.000000
Black Springs,34.4607,-93.7123,856.000000,520.000000
Rockwell,34.4641,-93.1341,872.000000,520.000000
Hot Springs,34.4892,-93.0501,875.000000,519.000000
Hatfield,34.4859,-94.3793,837.000000,519.000000
Piney,34.5024,-93.142,872.000000,519.000000
Stuttgart,34.495,-91.5485,917.000000,519.000000
Hensley,34.5068,-92.2069,899.000000,519.000000
Haskell,34.5095,-92.6406,886.000000,519.000000
Woodson,34.538,-92.2212,898.000000,517.000000
Lonsdale,34.545,-92.8106,882.000000,517.000000
Coy,34.5405,-91.8713,908.000000,517.000000
Allport,34.5399,-91.784,911.000000,517.000000
Humnoke,34.5422,-91.7596,911.000000,517.000000
England,34.546,-91.969,905.000000,517.000000
Mount Ida,34.5509,-93.6309,858.000000,517.000000
Helena-West Helena,34.5314,-90.6201,944.000000,517.000000
East End,34.5554,-92.3261,895.000000,517.000000
Bauxite,34.5602,-92.4988,890.000000,517.000000
Mountain Pine,34.5693,-93.1726,871.000000,517.000000
Marvell,34.5563,-90.9153,935.000000,516.000000
Benton,34.5775,-92.5712,888.000000,516.000000
Ulm,34.5762,-91.4617,920.000000,516.000000
Mena,34.5812,-94.2369,841.000000,516.000000
Landmark,34.607,-92.3206,895.000000,515.000000
Fountain Lake,34.6121,-92.9233,878.000000,515.000000
Keo,34.6088,-92.0104,904.000000,515.000000
Wrightsville,34.6109,-92.2136,898.000000,515.000000
Holly Grove,34.6003,-91.1963,927.000000,515.000000
Bryant,34.6152,-92.4914,891.000000,515.000000
Shannon Hills,34.6157,-92.4217,893.000000,515.000000
Lexa,34.5982,-90.7519,940.000000,515.000000
Alexander,34.6185,-92.4512,892.000000,515.000000
Oden,34.6215,-93.7862,854.000000,515.000000
Salem,34.631,-92.5608,889.000000,514.000000
Roe,34.6311,-91.386,922.000000,514.000000
Hot Springs Village,34.6568,-92.9644,877.000000,514.000000
Sweet Home,34.6707,-92.2465,898.000000,513.000000
LaGrange,34.6554,-90.735,940.000000,513.000000
Rondo,34.6575,-90.8208,938.000000,513.000000
Avilla,34.6988,-92.5813,888.000000,512.000000
Scott,34.6966,-92.0938,902.000000,512.000000
Clarendon,34.6935,-91.3062,924.000000,512.000000
College Station,34.705,-92.2296,898.000000,512.000000
Little Rock,34.7256,-92.3576,894.000000,511.000000
Aubrey,34.7193,-90.8976,936.000000,511.000000
Cammack Village,34.7808,-92.3449,895.000000,509.000000
North Little Rock,34.7808,-92.2371,898.000000,509.000000
Marianna,34.7736,-90.7674,940.000000,509.000000
McAlmont,34.7926,-92.1959,899.000000,509.000000
De Valls Bluff,34.7859,-91.4602,920.000000,509.000000
Lonoke,34.7908,-91.9069,907.000000,509.000000
Carlisle,34.7947,-91.7361,912.000000,509.000000
Hazen,34.7966,-91.5725,917.000000,509.000000
Moro,34.7919,-90.988,933.000000,508.000000
Fredonia,34.8197,-91.4102,921.000000,508.000000
Sherwood,34.8508,-92.2028,899.000000,507.000000
Maumelle,34.8522,-92.4,893.000000,507.000000
Natural Steps,34.8669,-92.4881,891.000000,506.000000
Jacksonville,34.8807,-92.1302,901.000000,506.000000
Gibson,34.8923,-92.2341,898.000000,506.000000
Roland,34.9005,-92.5186,890.000000,505.000000
Brinkley,34.89,-91.1902,928.000000,505.000000
Waldron,34.902,-94.0953,845.000000,505.000000
Haynes,34.8909,-90.7927,939.000000,505.000000
Wheatley,34.9211,-91.1063,930.000000,504.000000
Horseshoe Lake,34.9136,-90.3079,953.000000,504.000000
Fargo,34.9537,-91.1764,928.000000,503.000000
Mayflower,34.9686,-92.4225,893.000000,503.000000
Hughes,34.9483,-90.4707,948.000000,503.000000
Cabot,34.9768,-92.0274,904.000000,503.000000
Des Arc,34.9777,-91.5068,919.000000,502.000000
Palestine,34.9689,-90.9062,936.000000,502.000000
Plainview,34.9899,-93.2979,868.000000,502.000000
Fourche,34.9933,-92.6189,887.000000,502.000000
Bigelow,34.9975,-92.6315,887.000000,502.000000
Austin,35.0061,-91.9895,905.000000,502.000000
Perryville,35.012,-92.803,882.000000,502.000000
Ward,35.0117,-91.9577,906.000000,501.000000
Cotton Plant,35.0059,-91.252,926.000000,501.000000
Casa,35.0253,-93.0448,875.000000,501.000000
Ola,35.031,-93.2244,870.000000,501.000000
Hartford,35.0236,-94.3799,837.000000,501.000000
Forrest City,35.0135,-90.7931,939.000000,501.000000
Houston,35.0349,-92.6945,885.000000,501.000000
Adona,35.0399,-92.8991,879.000000,501.000000
Madison,35.0188,-90.7299,941.000000,501.000000
Widener,35.0233,-90.6817,942.000000,500.000000
Perry,35.0458,-92.7948,882.000000,500.000000
Danville,35.053,-93.3902,865.000000,500.000000
Anthonyville,35.0398,-90.3403,952.000000,500.000000
Hunter,35.0546,-91.1227,929.000000,500.000000
Mansfield,35.0634,-94.2375,841.000000,500.000000
Corinth,35.0693,-93.4235,864.000000,500.000000
Beebe,35.0712,-91.8996,907.000000,499.000000
Conway,35.0754,-92.4694,891.000000,499.000000
Vilonia,35.0807,-92.2088,899.000000,499.000000
Huntington,35.0813,-94.2665,840.000000,499.000000
Belleville,35.0915,-93.4458,863.000000,499.000000
Caldwell,35.0788,-90.8136,938.000000,499.000000
Midland,35.0927,-94.3531,838.000000,499.000000
Oppelo,35.1003,-92.7733,883.000000,499.000000
Havana,35.1098,-93.526,861.000000,498.000000
McRae,35.1119,-91.8253,910.000000,498.000000
Griffithville,35.1233,-91.6447,915.000000,498.000000
Blue Mountain,35.1311,-93.7162,856.000000,497.000000
Edmondson,35.1041,-90.3052,953.000000,497.000000
Georgetown,35.1267,-91.4539,920.000000,497.000000
Booneville,35.1393,-93.9179,850.000000,497.000000
Garner,35.1418,-91.781,911.000000,497.000000
Menifee,35.1493,-92.5544,889.000000,497.000000
Colt,35.1329,-90.813,938.000000,497.000000
Morrilton,35.1558,-92.7387,884.000000,497.000000
Magazine,35.1534,-93.8078,853.000000,497.000000
Plumerville,35.16,-92.6424,886.000000,497.000000
Holland,35.166,-92.277,897.000000,496.000000
West Memphis,35.1531,-90.1995,956.000000,496.000000
Jennette,35.1639,-90.4092,950.000000,495.000000
Hackett,35.1878,-94.4106,836.000000,495.000000
Enola,35.1958,-92.2068,899.000000,495.000000
Wooster,35.1998,-92.4503,892.000000,495.000000
Higginson,35.1968,-91.7152,913.000000,495.000000
West Point,35.2034,-91.6099,916.000000,495.000000
Greenwood,35.2134,-94.2408,841.000000,495.000000
Dardanelle,35.2263,-93.1649,871.000000,494.000000
Mount Vernon,35.2236,-92.124,901.000000,494.000000
Greenbrier,35.2289,-92.3836,894.000000,494.000000
Pottsville,35.2314,-93.0652,874.000000,494.000000
Marion,35.2041,-90.2061,956.000000,494.000000
Atkins,35.2414,-92.9465,878.000000,494.000000
Bonanza,35.2335,-94.4168,836.000000,494.000000
Kensett,35.2354,-91.6706,914.000000,494.000000
Searcy,35.2418,-91.7351,912.000000,494.000000
Wynne,35.2322,-90.7894,939.000000,493.000000
Sunset,35.224,-90.2057,956.000000,493.000000
Crawfordsville,35.2267,-90.3241,952.000000,493.000000
McCrory,35.2572,-91.1974,927.000000,493.000000
Patterson,35.259,-91.2349,926.000000,493.000000
Russellville,35.2763,-93.1383,872.000000,493.000000
Judsonia,35.277,-91.6411,915.000000,492.000000
Parkin,35.2629,-90.553,946.000000,492.000000
Paris,35.2894,-93.7253,856.000000,492.000000
New Blaine,35.2929,-93.4202,864.000000,492.000000
Augusta,35.2866,-91.3614,923.000000,492.000000
Subiaco,35.2982,-93.6385,858.000000,492.000000
Charleston,35.2954,-94.0461,846.000000,492.000000
Earle,35.2734,-90.4642,948.000000,492.000000
Caulksville,35.3017,-93.868,851.000000,492.000000
Ratcliff,35.3066,-93.8887,851.000000,491.000000
Branch,35.3075,-93.9556,849.000000,491.000000
Jericho,35.2856,-90.2293,955.000000,491.000000
Twin Groves,35.3187,-92.4253,892.000000,491.000000
Bald Knob,35.3123,-91.5709,917.000000,491.000000
London,35.328,-93.2417,869.000000,491.000000
Rose Bud,35.3249,-92.0811,902.000000,491.000000
Guy,35.3272,-92.3366,895.000000,491.000000
Clarkedale,35.297,-90.2103,955.000000,491.000000
Barling,35.3284,-94.2792,840.000000,491.000000
Central City,35.33,-94.2347,841.000000,491.000000
Lavaca,35.3341,-94.1799,843.000000,490.000000
Fort Smith,35.3493,-94.3695,837.000000,490.000000
Scranton,35.3606,-93.5394,861.000000,490.000000
Damascus,35.3671,-92.4108,893.000000,489.000000
Letona,35.3635,-91.8296,909.000000,489.000000
Russell,35.3621,-91.5101,918.000000,489.000000
Knoxville,35.378,-93.3632,866.000000,489.000000
Center Ridge,35.3806,-92.5702,888.000000,489.000000
Morrison Bluff,35.3828,-93.5228,861.000000,489.000000
Quitman,35.382,-92.2142,898.000000,489.000000
Dover,35.391,-93.1143,873.000000,489.000000
Tupelo,35.391,-91.2298,926.000000,488.000000
Turrell,35.3763,-90.2704,954.000000,488.000000
Hickory Ridge,35.403,-90.9946,933.000000,488.000000
Cherry Valley,35.4021,-90.7545,940.000000,488.000000
Denning,35.4252,-93.7568,855.000000,487.000000
Pangburn,35.4261,-91.8394,909.000000,487.000000
Bradford,35.422,-91.4552,920.000000,487.000000
Kibler,35.4265,-94.2368,841.000000,487.000000
Hartman,35.4353,-93.6235,858.000000,487.000000
Coal Hill,35.4375,-93.6647,857.000000,487.000000
Gilmore,35.4131,-90.2973,953.000000,487.000000
Beedeville,35.4292,-91.1107,930.000000,487.000000
Lamar,35.4436,-93.3951,865.000000,487.000000
Altus,35.4465,-93.7643,854.000000,487.000000
Van Buren,35.448,-94.3528,838.000000,487.000000
