Tacna,32.7004,-113.9618,314.000000,579.000000
Swift Trail Junction,32.7305,-109.7147,435.000000,579.000000
Avenue B and C,32.7192,-114.6599,305.000000,578.000000
Chuichu,32.7403,-111.7821,376.000000,578.000000
Eloy,32.747,-111.5991,381.000000,578.000000
Duncan,32.7344,-109.0972,452.000000,578.000000
Arizona City,32.7506,-111.6707,379.000000,578.000000
Buckshot,32.7404,-114.4829,310.000000,578.000000
Cactus Flats,32.7642,-109.7205,434.000000,577.000000
Solomon,32.8137,-109.6289,437.000000,576.000000
San Jose,32.8169,-109.5957,438.000000,576.000000
Thatcher,32.832,-109.7595,433.000000,575.000000
Safford,32.8317,-109.7005,435.000000,575.000000
Dateland,32.8212,-113.5417,326.000000,575.000000
Central,32.8692,-109.7908,432.000000,574.000000
Stanfield,32.8794,-111.9636,371.000000,574.000000
Pima,32.8886,-109.8437,431.000000,573.000000
Casa Grande,32.9068,-111.7624,377.000000,573.000000
Dudleyville,32.9128,-110.7345,406.000000,573.000000
York,32.9175,-109.196,449.000000,572.000000
Bryce,32.9258,-109.8229,432.000000,572.000000
Theba,32.9182,-112.8899,345.000000,572.000000
Coolidge,32.9395,-111.5261,383.000000,572.000000
Cactus Forest,32.9578,-111.317,389.000000,571.000000
Gila Bend,32.9662,-112.7155,350.000000,570.000000
Winkelman,32.9853,-110.7651,405.000000,570.000000
Hayden,32.9995,-110.7814,404.000000,570.000000
Martinez Lake,32.9843,-114.4722,311.000000,569.000000
Ak-Chin Village,33.0197,-112.0808,368.000000,569.000000
Fort Thomas,33.0222,-109.9665,427.000000,569.000000
Clifton,33.0249,-109.2883,447.000000,568.000000
Blackwater,33.0396,-111.5798,382.000000,568.000000
Maricopa,33.0404,-112.0006,370.000000,568.000000
Kearny,33.0564,-110.9074,401.000000,568.000000
Sacaton Flats Village,33.0559,-111.659,379.000000,568.000000
Florence,33.059,-111.4208,386.000000,568.000000
Morenci,33.0531,-109.3307,446.000000,567.000000
Sacaton,33.0793,-111.7683,376.000000,567.000000
Dripping Springs,33.105,-110.7551,405.000000,566.000000
Upper Santan Village,33.1152,-111.7418,377.000000,566.000000
Casa Blanca,33.1154,-111.9081,372.000000,566.000000
Sweet Water Village,33.1274,-111.8424,374.000000,565.000000
Bylas,33.1292,-110.1163,423.000000,565.000000
Wet Camp Village,33.1413,-111.9004,373.000000,565.000000
Lower Santan Village,33.1427,-111.7853,376.000000,565.000000
Sacate Village,33.1416,-111.9811,370.000000,565.000000
Stotonic Village,33.1528,-111.8167,375.000000,564.000000
San Tan Valley,33.1879,-111.5472,383.000000,563.000000
Goodyear Village,33.1973,-111.8724,373.000000,563.000000
Sun Lakes,33.2172,-111.8695,374.000000,562.000000
Santa Cruz,33.2326,-112.1593,365.000000,562.000000
El Capitan,33.2383,-110.7833,404.000000,562.000000
Queen Creek,33.2386,-111.6343,380.000000,562.000000
Goodyear,33.2613,-112.3622,360.000000,561.000000
Gila Crossing,33.273,-112.1627,365.000000,560.000000
Queen Valley,33.283,-111.305,390.000000,560.000000
Superior,33.2851,-111.1109,395.000000,560.000000
Chandler,33.2826,-111.8516,374.000000,560.000000
Komatke,33.2953,-112.1615,365.000000,559.000000
Peridot,33.3015,-110.4554,414.000000,559.000000
Gilbert,33.3101,-111.7463,377.000000,559.000000
Arlington,33.3346,-112.7747,348.000000,558.000000
Top-of-the-World,33.3477,-110.9997,398.000000,558.000000
San Carlos,33.35,-110.4654,413.000000,558.000000
East Globe,33.3511,-110.7061,407.000000,558.000000
Icehouse Canyon,33.3553,-110.7965,404.000000,558.000000
Six Shooter Canyon,33.3568,-110.772,405.000000,558.000000
Cutter,33.3584,-110.6593,408.000000,557.000000
Maricopa Colony,33.3626,-112.2268,363.000000,557.000000
Guadalupe,33.3664,-111.9633,371.000000,557.000000
Gold Canyon,33.3715,-111.4369,386.000000,557.000000
Pinal,33.3799,-110.7571,405.000000,557.000000
Globe,33.3869,-110.7515,405.000000,557.000000
Tempe,33.3881,-111.9318,372.000000,556.000000
Avondale,33.3858,-112.3236,361.000000,556.000000
Cibola,33.3733,-114.6792,305.000000,556.000000
Miami,33.3951,-110.8721,402.000000,556.000000
Apache Junction,33.3985,-111.5351,383.000000,556.000000
Central Heights-Midland City,33.4,-110.8153,403.000000,556.000000
Mesa,33.4017,-111.718,378.000000,556.000000
Claypool,33.406,-110.8421,403.000000,556.000000
Wintersburg,33.4187,-112.8666,345.000000,555.000000
Buckeye,33.4314,-112.6429,352.000000,555.000000
Tolleson,33.4484,-112.2561,363.000000,554.000000
Wheatfields,33.4805,-110.8366,403.000000,553.000000
Tonopah,33.488,-112.9308,343.000000,553.000000
Litchfield Park,33.5024,-112.3586,360.000000,552.000000
Citrus Park,33.5304,-112.444,357.000000,551.000000
Paradise Valley,33.5434,-111.9595,371.000000,551.000000
Phoenix,33.5722,-112.0891,367.000000,550.000000
Glendale,33.5791,-112.2311,363.000000,550.000000
La Paz Valley,33.5582,-114.2434,317.000000,550.000000
Youngtown,33.5846,-112.3047,361.000000,550.000000
El Mirage,33.5905,-112.3271,361.000000,549.000000
Fountain Hills,33.6073,-111.7398,377.000000,549.000000
Sun City,33.6165,-112.2819,362.000000,549.000000
Rock House,33.6318,-110.9456,400.000000,548.000000
Ehrenberg,33.6174,-114.4883,310.000000,548.000000
Roosevelt,33.6618,-111.1295,394.000000,547.000000
Sunwest,33.651,-113.4091,330.000000,547.000000
Sun City West,33.6693,-112.3575,360.000000,547.000000
Surprise,33.68,-112.4524,357.000000,546.000000
Scottsdale,33.6872,-111.8651,374.000000,546.000000
Quartzsite,33.6675,-114.217,318.000000,546.000000
Brenda,33.6721,-113.9379,315.000000,546.000000
Rio Verde,33.7278,-111.674,379.000000,545.000000
Vicksburg,33.7293,-113.8254,318.000000,544.000000
Wittmann,33.7749,-112.5251,355.000000,543.000000
Canyon Day,33.7826,-110.0328,426.000000,543.000000
Peoria,33.7844,-112.2989,361.000000,543.000000
Seven Mile,33.7882,-109.9576,428.000000,543.000000
Fort Apache,33.7907,-109.9873,427.000000,543.000000
Salome,33.7778,-113.6061,324.000000,542.000000
Turkey Creek,33.8011,-109.9461,428.000000,542.000000
East Fork,33.8081,-109.9227,429.000000,542.000000
Carefree,33.8234,-111.9161,372.000000,542.000000
Tonto Basin,33.8361,-111.3003,390.000000,541.000000
Whiteriver,33.8358,-109.9616,428.000000,541.000000
Cave Creek,33.8513,-111.9801,370.000000,541.000000
Wenden,33.8324,-113.5433,326.000000,541.000000
Alpine,33.846,-109.1431,451.000000,541.000000
Anthem,33.856,-112.1168,366.000000,540.000000
Morristown,33.8548,-112.6135,352.000000,540.000000
Rainbow City,33.8731,-109.9763,427.000000,540.000000
New River,33.8835,-112.0858,367.000000,540.000000
Utting,33.8544,-113.9129,315.000000,540.000000
Cedar Creek,33.903,-110.1929,421.000000,539.000000
Bouse,33.8984,-113.9962,313.000000,538.000000
Aguila,33.9376,-113.1665,337.000000,537.000000
Carrizo,33.9867,-110.3314,417.000000,536.000000
Wickenburg,33.9837,-112.7668,348.000000,536.000000
North Fork,33.9965,-109.9593,428.000000,536.000000
Jakes Corner,34.0083,-111.3202,389.000000,535.000000
Greer,34.0054,-109.4611,442.000000,535.000000
