Mescalero,33.1448,-105.7897,535.000000,565.000000
Bent,33.1473,-105.859,533.000000,565.000000
Dexter,33.1954,-104.3689,575.000000,563.000000
Elephant Butte,33.1806,-107.2269,494.000000,563.000000
Truth or Consequences,33.1864,-107.2589,493.000000,563.000000
Tatum,33.2553,-103.3112,605.000000,561.000000
Pleasanton,33.2759,-108.8792,458.000000,560.000000
Midway,33.2958,-104.4518,573.000000,560.000000
Ruidoso Downs,33.3312,-105.5968,541.000000,558.000000
Glenwood,33.3188,-108.8811,458.000000,558.000000
Ruidoso,33.3647,-105.6432,539.000000,557.000000
Roswell,33.373,-104.5294,571.000000,557.000000
Winston,33.3461,-107.6488,482.000000,557.000000
Nogal,33.5382,-105.7119,537.000000,551.000000
Capitan,33.5392,-105.5983,541.000000,551.000000
Carrizozo,33.6433,-105.8411,534.000000,548.000000
Middle Frisco,33.6949,-108.7639,462.000000,545.000000
Reserve,33.709,-108.7614,462.000000,545.000000
Cruzville,33.81,-108.6684,464.000000,541.000000
Luna,33.8181,-108.9435,457.000000,541.000000
Apache Creek,33.8486,-108.6141,466.000000,540.000000
Causey,33.8609,-103.107,611.000000,540.000000
Aragon,33.8899,-108.5201,469.000000,539.000000
San Antonio,33.9161,-106.87,504.000000,538.000000
Dora,33.9324,-103.3369,605.000000,538.000000
Elida,33.9469,-103.6531,596.000000,537.000000
Luis Lopez,33.9904,-106.8878,504.000000,536.000000
Socorro,34.0543,-106.9066,503.000000,533.000000
Escondida,34.1012,-106.8974,504.000000,532.000000
Escudilla Bonita,34.1122,-109.0231,454.000000,531.000000
Magdalena,34.1095,-107.2319,494.000000,531.000000
Lemitar,34.1551,-106.9122,503.000000,530.000000
Datil,34.1424,-107.8425,477.000000,530.000000
Homestead,34.1489,-107.8822,476.000000,530.000000
Portales,34.1753,-103.3565,604.000000,529.000000
Polvadera,34.2021,-106.9172,503.000000,528.000000
Chamizal,34.2183,-106.9151,503.000000,528.000000
Floyd,34.229,-103.552,599.000000,528.000000
Corona,34.2501,-105.597,541.000000,527.000000
Alamillo,34.2519,-106.9158,503.000000,527.000000
San Acacia,34.255,-106.9023,503.000000,527.000000
La Joya,34.3449,-106.8465,505.000000,524.000000
Quemado,34.3415,-108.5061,469.000000,523.000000
Pie Town,34.34,-108.1708,479.000000,523.000000
Cannon AFB,34.3885,-103.3185,605.000000,522.000000
Texico,34.3897,-103.0513,613.000000,522.000000
Melrose,34.4289,-103.6296,596.000000,521.000000
Alamo,34.4184,-107.5125,486.000000,521.000000
Clovis,34.4376,-103.1923,609.000000,521.000000
Duran,34.4636,-105.3807,547.000000,520.000000
Abeytas,34.4652,-106.8137,506.000000,520.000000
Fort Sumner,34.479,-104.2331,579.000000,519.000000
Las Nutrias,34.4699,-106.7708,507.000000,519.000000
Veguita,34.5147,-106.7679,507.000000,518.000000
Mountainair,34.5213,-106.2394,522.000000,518.000000
Casa Colorada,34.5534,-106.742,508.000000,517.000000
Madrone,34.5792,-106.7285,508.000000,516.000000
Willard,34.5949,-106.0323,528.000000,516.000000
Vaughn,34.6072,-105.2126,551.000000,515.000000
Lake Sumner,34.6186,-104.3801,575.000000,515.000000
Pueblitos,34.6109,-106.7817,507.000000,515.000000
Jarales,34.6147,-106.7631,507.000000,515.000000
Encino,34.6518,-105.4586,544.000000,514.000000
House,34.6489,-103.904,589.000000,514.000000
Rio Communities,34.6459,-106.7164,509.000000,514.000000
Fence Lake,34.669,-108.6802,464.000000,512.000000
Sausal,34.6803,-106.7589,508.000000,512.000000
Adelino,34.7066,-106.7302,508.000000,511.000000
Belen,34.7115,-106.7985,506.000000,511.000000
Torreon,34.7241,-106.3008,521.000000,511.000000
Las Maravillas,34.734,-106.669,510.000000,511.000000
Los Chaves,34.7332,-106.7631,507.000000,511.000000
Tome,34.7397,-106.723,509.000000,510.000000
Monterey Park,34.7511,-106.653,511.000000,510.000000
Tajique,34.76,-106.301,521.000000,510.000000
Estancia,34.7667,-106.0301,528.000000,510.000000
El Cerro Mission,34.7687,-106.6447,511.000000,509.000000
Pastura,34.7851,-104.9421,559.000000,509.000000
El Cerro,34.7807,-106.6956,509.000000,509.000000
Meadow Lake,34.8024,-106.5701,513.000000,508.000000
Valencia,34.8053,-106.6869,510.000000,508.000000
Los Lunas,34.8115,-106.7803,507.000000,508.000000
Puerto de Luna,34.8297,-104.6222,568.000000,508.000000
Grady,34.8218,-103.3157,605.000000,508.000000
Peralta,34.8283,-106.686,510.000000,507.000000
Bosque Farms,34.8538,-106.7011,509.000000,506.000000
Chical,34.8657,-106.667,510.000000,506.000000
McIntosh,34.8804,-106.0577,527.000000,506.000000
Chilili,34.8974,-106.2332,522.000000,505.000000
Isleta Village Proper,34.9065,-106.6935,509.000000,505.000000
Santa Rosa,34.936,-104.6769,567.000000,504.000000
Highland Meadows,34.94,-107.1656,496.000000,503.000000
Manzano Springs,34.9614,-106.2328,522.000000,503.000000
Ponderosa Pine,34.972,-106.3369,520.000000,503.000000
Indian Hills,34.9832,-106.1398,525.000000,502.000000
Pajarito Mesa,34.9795,-106.7979,506.000000,502.000000
Moriarty,35.0034,-106.0445,528.000000,502.000000
South Valley,35.0092,-106.6819,510.000000,501.000000
Cedro,35.018,-106.3508,519.000000,501.000000
Pinehill,35.0031,-108.408,472.000000,501.000000
Mesita,35.0134,-107.3296,491.000000,501.000000
Skyline-Ganipa,35.0328,-107.614,483.000000,500.000000
Paraje,35.0444,-107.4681,487.000000,500.000000
Carnuel,35.0609,-106.4587,516.000000,500.000000
Seama,35.0441,-107.5271,486.000000,500.000000
Laguna,35.0504,-107.4071,489.000000,499.000000
South Acomita Village,35.0534,-107.561,485.000000,499.000000
Zuni Pueblo,35.0708,-108.8484,459.000000,499.000000
Anzac Village,35.0613,-107.7456,479.000000,499.000000
North Acomita Village,35.0659,-107.5676,485.000000,499.000000
McCartys Village,35.0636,-107.6836,481.000000,499.000000
Acomita Lake,35.066,-107.6173,483.000000,499.000000
Tijeras,35.0884,-106.3761,518.000000,499.000000
Sedillo,35.0906,-106.2869,521.000000,499.000000
Black Rock,35.0833,-108.7979,461.000000,498.000000
Albuquerque,35.1053,-106.6464,511.000000,498.000000
Cubero,35.0903,-107.5264,486.000000,498.000000
Cedar Crest,35.1114,-106.3802,518.000000,498.000000
San Rafael,35.0878,-107.8895,475.000000,498.000000
San Jon,35.1113,-103.3363,605.000000,498.000000
San Fidel,35.1025,-107.5975,484.000000,498.000000
Edgewood,35.1318,-106.2151,523.000000,497.000000
Encinal,35.1308,-107.4368,488.000000,497.000000
Paguate,35.1356,-107.364,490.000000,497.000000
Ramah,35.1375,-108.4861,470.000000,496.000000
San Antonito,35.1575,-106.3476,519.000000,496.000000
Sandia Knolls,35.1604,-106.2987,521.000000,496.000000
Sandia Park,35.1648,-106.3657,519.000000,496.000000
Cedar Grove,35.168,-106.1615,524.000000,496.000000
Los Ranchos de Albuquerque,35.1625,-106.6481,511.000000,496.000000
Tucumcari,35.17,-103.7046,594.000000,496.000000
Sandia Heights,35.1746,-106.4884,515.000000,496.000000
North Valley,35.1736,-106.6231,511.000000,496.000000
Grants,35.1538,-107.8335,477.000000,496.000000
Llano del Medio,35.1881,-105.1162,554.000000,496.000000
Anton Chico,35.1948,-105.1439,553.000000,495.000000
Moquino,35.1801,-107.3701,490.000000,495.000000
Bibo,35.1807,-107.4178,489.000000,495.000000
Paradise Hills,35.1981,-106.7023,509.000000,495.000000
Edith Endave,35.2104,-106.589,512.000000,494.000000
Milan,35.195,-107.8947,475.000000,494.000000
Tecolotito,35.2307,-105.1631,553.000000,494.000000
San Pedro,35.228,-106.1848,524.000000,494.000000
Corrales,35.2366,-106.6191,511.000000,494.000000
Seboyeta,35.2241,-107.4049,489.000000,494.000000
Pueblo of Sandia Village,35.2536,-106.5706,513.000000,493.000000
Villanueva,35.266,-105.3602,547.000000,493.000000
Bluewater Village,35.2379,-107.981,473.000000,493.000000
Rio Rancho,35.2872,-106.6981,509.000000,492.000000
Bluewater Acres,35.2667,-108.1351,480.000000,492.000000
Bernalillo,35.3127,-106.5537,513.000000,491.000000
Placitas,35.3226,-106.4436,516.000000,491.000000
Santa Ana Pueblo,35.3495,-106.5202,514.000000,490.000000
San Mateo,35.3317,-107.6469,482.000000,490.000000
Conchas Dam,35.3623,-104.2042,580.000000,490.000000
Logan,35.3576,-103.4426,602.000000,490.000000
Ribera,35.37,-105.4441,545.000000,489.000000
Algodones,35.3802,-106.4731,516.000000,489.000000
Galisteo,35.395,-105.9569,530.000000,488.000000
Madrid,35.4032,-106.1538,525.000000,488.000000
Soham,35.4168,-105.4985,543.000000,488.000000
Los Cerrillos,35.4272,-106.1211,526.000000,487.000000
San Felipe Pueblo,35.4338,-106.425,517.000000,487.000000
Thoreau,35.4209,-108.2235,477.000000,487.000000
Tecolote,35.4605,-105.2842,549.000000,486.000000
North San Ysidro,35.4747,-105.5662,541.000000,486.000000
Lamy,35.4854,-105.8863,532.000000,485.000000
Rowe,35.4922,-105.6715,538.000000,485.000000
Santo Domingo Pueblo,35.5174,-106.367,519.000000,484.000000
Eldorado at Santa Fe,35.5273,-105.934,531.000000,484.000000
Zia Pueblo,35.52,-106.715,509.000000,484.000000
Gallup,35.5183,-108.7423,462.000000,484.000000
Church Rock,35.5309,-108.6234,466.000000,483.000000
Pecos,35.5754,-105.6787,538.000000,482.000000
East Pecos,35.5765,-105.6499,539.000000,482.000000
Peña Blanca,35.5709,-106.3319,520.000000,482.000000
La Cienega,35.5801,-106.1127,526.000000,482.000000
Glorieta,35.5839,-105.7629,536.000000,482.000000
Cañada de los Alamos,35.5926,-105.8597,533.000000,482.000000
Las Vegas,35.6011,-105.2206,551.000000,482.000000
Cochiti,35.6105,-106.3501,519.000000,481.000000
Jemez Pueblo,35.6068,-106.7332,508.000000,481.000000
Nara Visa,35.6068,-103.1043,611.000000,481.000000
Rock Springs,35.6088,-108.8293,460.000000,481.000000
Yah-ta-hey,35.6216,-108.7919,461.000000,480.000000
Cochiti Lake,35.6478,-106.3425,519.000000,480.000000
Agua Fria,35.6615,-106.0149,529.000000,479.000000
Santa Fe,35.6619,-105.9819,530.000000,479.000000
Ponderosa,35.6555,-106.6544,510.000000,479.000000
Tse Bonito,35.6525,-109.0361,454.000000,479.000000
Cañon,35.6718,-106.7527,508.000000,479.000000
Twin Lakes,35.6834,-108.7709,461.000000,478.000000
San Luis,35.7009,-107.0431,499.000000,478.000000
Crownpoint,35.688,-108.1494,479.000000,478.000000
Tesuque,35.7486,-105.921,531.000000,476.000000
Mosquero,35.7743,-103.9544,587.000000,476.000000
Jemez Springs,35.7732,-106.6909,509.000000,475.000000
Watrous,35.79,-104.9821,558.000000,475.000000
Peak Place,35.7911,-105.9432,531.000000,475.000000
Brimhall Nizhoni,35.7785,-108.6321,465.000000,475.000000
