Louin,32.0722,-89.2626,971.000000,600.000000
Puckett,32.0872,-89.7819,957.000000,599.000000
Utica,32.1061,-90.6221,943.000000,599.000000
Terry,32.1047,-90.298,953.000000,599.000000
Montrose,32.1257,-89.2344,972.000000,599.000000
Stonewall,32.1364,-88.7958,985.000000,598.000000
Enterprise,32.1731,-88.8163,984.000000,597.000000
Florence,32.1557,-90.1225,958.000000,597.000000
Cleary,32.1635,-90.182,956.000000,597.000000
Byram,32.189,-90.2861,953.000000,596.000000
Polkville,32.1909,-89.696,959.000000,596.000000
Learned,32.1972,-90.5486,946.000000,596.000000
Robinhood,32.2045,-89.9671,951.000000,595.000000
Richland,32.2309,-90.1592,957.000000,595.000000
Raymond,32.2609,-90.4083,950.000000,594.000000
Pearl,32.273,-90.0918,959.000000,593.000000
Brandon,32.2778,-89.9896,951.000000,593.000000
Hickory,32.3167,-89.0217,978.000000,592.000000
Vicksburg,32.3173,-90.8868,936.000000,592.000000
Chunky,32.3275,-88.9302,981.000000,592.000000
Pelahatchie,32.3148,-89.8082,956.000000,592.000000
Jackson,32.3163,-90.2124,955.000000,592.000000
Newton,32.3296,-89.1534,974.000000,592.000000
Beechwood,32.3303,-90.819,938.000000,592.000000
Edwards,32.3326,-90.6055,944.000000,591.000000
Lake,32.3407,-89.3295,969.000000,591.000000
Flowood,32.3359,-90.0802,959.000000,591.000000
Morton,32.3455,-89.6572,960.000000,591.000000
Bolton,32.3546,-90.4586,948.000000,591.000000
Clinton,32.354,-90.3403,952.000000,591.000000
Forest,32.3595,-89.4761,965.000000,590.000000
Meridian,32.3846,-88.6896,988.000000,590.000000
Nellieburg,32.3973,-88.783,985.000000,590.000000
Toomsuba,32.4267,-88.51,993.000000,589.000000
Marion,32.4272,-88.6502,989.000000,589.000000
Decatur,32.4339,-89.1092,976.000000,588.000000
Ridgeland,32.4236,-90.1481,957.000000,588.000000
Hillsboro,32.4491,-89.4889,965.000000,587.000000
Conehatta,32.4601,-89.2785,971.000000,587.000000
Collinsville,32.4912,-88.8452,983.000000,586.000000
Madison,32.4738,-90.13,957.000000,586.000000
Lauderdale,32.5104,-88.5264,992.000000,586.000000
Meridian Station,32.5485,-88.6092,990.000000,585.000000
Flora,32.5433,-90.3141,952.000000,584.000000
Union,32.5711,-89.1152,976.000000,584.000000
Sebastopol,32.5679,-89.334,969.000000,584.000000
Walnut Grove,32.5932,-89.4578,966.000000,583.000000
Kearney Park,32.5897,-90.3158,952.000000,583.000000
Lena,32.5939,-89.5948,962.000000,582.000000
Canton,32.5975,-90.0317,960.000000,582.000000
Bentonia,32.6437,-90.3692,951.000000,581.000000
Satartia,32.672,-90.5445,946.000000,580.000000
Standing Pine,32.6749,-89.4529,966.000000,580.000000
Tucker,32.7081,-89.05,977.000000,579.000000
Carthage,32.7431,-89.5337,964.000000,577.000000
De Kalb,32.7707,-88.656,989.000000,577.000000
Philadelphia,32.7761,-89.1221,975.000000,577.000000
Pearl River,32.7889,-89.2384,972.000000,576.000000
Redwater,32.7835,-89.5559,963.000000,576.000000
Cary,32.8056,-90.9245,935.000000,576.000000
Scooba,32.8302,-88.4771,994.000000,575.000000
Bogue Chitto,32.8338,-88.9189,981.000000,575.000000
Yazoo City,32.8618,-90.4067,950.000000,573.000000
Mayersville,32.8964,-91.0467,932.000000,573.000000
Rolling Fork,32.9073,-90.8769,936.000000,572.000000
Pickens,32.8913,-89.9696,951.000000,572.000000
Shuqualak,32.9793,-88.5693,991.000000,570.000000
Anguilla,32.9719,-90.8284,938.000000,570.000000
Goodman,32.9677,-89.9128,953.000000,570.000000
Louise,32.9813,-90.5904,944.000000,569.000000
Noxapater,32.9936,-89.0636,977.000000,569.000000
Eden,32.9837,-90.324,952.000000,569.000000
Sallis,33.0215,-89.7647,957.000000,568.000000
Kosciusko,33.0584,-89.5893,962.000000,567.000000
Durant,33.0799,-89.8566,954.000000,566.000000
Silver City,33.0952,-90.4967,947.000000,566.000000
Macon,33.1217,-88.5564,991.000000,565.000000
Louisville,33.1224,-89.0553,977.000000,565.000000
Ethel,33.122,-89.465,966.000000,565.000000
Lexington,33.1163,-90.0498,960.000000,565.000000
Hollandale,33.1761,-90.8529,937.000000,563.000000
Belzoni,33.1804,-90.4863,947.000000,563.000000
Tchula,33.1831,-90.2232,955.000000,562.000000
McCool,33.1995,-89.3418,969.000000,562.000000
West,33.1978,-89.7821,957.000000,562.000000
Brooksville,33.2367,-88.5781,991.000000,561.000000
Weir,33.2635,-89.2905,971.000000,560.000000
Isola,33.2634,-90.5923,944.000000,560.000000
Arcola,33.2705,-90.88,936.000000,560.000000
Crawford,33.3023,-88.6253,989.000000,559.000000
French Camp,33.2931,-89.3993,967.000000,559.000000
Ackerman,33.311,-89.1711,974.000000,558.000000
Cruger,33.323,-90.2354,955.000000,558.000000
Sturgis,33.3452,-89.0458,977.000000,557.000000
Vaiden,33.3332,-89.7533,957.000000,557.000000
Inverness,33.3543,-90.5913,945.000000,557.000000
Greenville,33.385,-91.0514,931.000000,556.000000
Morgan City,33.3786,-90.3461,951.000000,556.000000
Leland,33.4051,-90.891,936.000000,555.000000
Artesia,33.4164,-88.6425,989.000000,555.000000
Sidon,33.4079,-90.2081,955.000000,555.000000
New Hope,33.4521,-88.3399,997.000000,554.000000
Mississippi State,33.4515,-88.7913,985.000000,554.000000
Metcalfe,33.4505,-91.0017,933.000000,554.000000
Kilmichael,33.4404,-89.5674,963.000000,554.000000
Indianola,33.4492,-90.6447,943.000000,554.000000
Starkville,33.4608,-88.8297,984.000000,554.000000
Moorhead,33.4494,-90.5063,947.000000,554.000000
Columbus,33.5088,-88.4096,995.000000,552.000000
Winona,33.4899,-89.728,958.000000,552.000000
